================ Training Loss (Thu Jul  9 02:17:39 2020) ================
(epoch: 342, iters: 650, time: 0.066, data: 0.010) D_A: 0.571 G_A: 0.794 cycle_A: 0.529 idt_A: 0.095 D_B: 0.653 G_B: 0.724 cycle_B: 0.307 idt_B: 0.098 
(epoch: 343, iters: 100, time: 0.684, data: 0.740) D_A: 0.641 G_A: 0.806 cycle_A: 0.589 idt_A: 0.098 D_B: 0.650 G_B: 0.780 cycle_B: 0.320 idt_B: 0.104 
(epoch: 343, iters: 200, time: 0.116, data: 0.012) D_A: 0.642 G_A: 0.829 cycle_A: 0.654 idt_A: 0.098 D_B: 0.683 G_B: 0.725 cycle_B: 0.313 idt_B: 0.106 
(epoch: 343, iters: 300, time: 0.126, data: 0.024) D_A: 0.604 G_A: 0.868 cycle_A: 0.626 idt_A: 0.094 D_B: 0.693 G_B: 0.693 cycle_B: 0.308 idt_B: 0.106 
(epoch: 343, iters: 400, time: 0.131, data: 0.007) D_A: 0.614 G_A: 0.750 cycle_A: 0.622 idt_A: 0.095 D_B: 0.671 G_B: 0.685 cycle_B: 0.312 idt_B: 0.107 
(epoch: 343, iters: 500, time: 0.148, data: 0.006) D_A: 0.634 G_A: 0.764 cycle_A: 0.626 idt_A: 0.096 D_B: 0.646 G_B: 0.688 cycle_B: 0.302 idt_B: 0.107 
(epoch: 343, iters: 600, time: 0.138, data: 0.019) D_A: 0.604 G_A: 0.899 cycle_A: 0.618 idt_A: 0.097 D_B: 0.662 G_B: 0.711 cycle_B: 0.314 idt_B: 0.105 
(epoch: 344, iters: 50, time: 0.131, data: 0.008) D_A: 0.662 G_A: 0.784 cycle_A: 0.613 idt_A: 0.095 D_B: 0.667 G_B: 0.714 cycle_B: 0.308 idt_B: 0.105 
(epoch: 344, iters: 150, time: 0.132, data: 0.012) D_A: 0.669 G_A: 0.814 cycle_A: 0.643 idt_A: 0.097 D_B: 0.641 G_B: 0.720 cycle_B: 0.309 idt_B: 0.109 
(epoch: 344, iters: 250, time: 0.616, data: 0.003) D_A: 0.620 G_A: 0.934 cycle_A: 0.644 idt_A: 0.092 D_B: 0.689 G_B: 0.741 cycle_B: 0.301 idt_B: 0.109 
(epoch: 344, iters: 350, time: 0.119, data: 0.004) D_A: 0.634 G_A: 0.761 cycle_A: 0.624 idt_A: 0.097 D_B: 0.640 G_B: 0.716 cycle_B: 0.315 idt_B: 0.105 
(epoch: 344, iters: 450, time: 0.137, data: 0.007) D_A: 0.627 G_A: 0.779 cycle_A: 0.632 idt_A: 0.098 D_B: 0.664 G_B: 0.758 cycle_B: 0.319 idt_B: 0.108 
(epoch: 344, iters: 550, time: 0.132, data: 0.028) D_A: 0.625 G_A: 0.860 cycle_A: 0.619 idt_A: 0.095 D_B: 0.672 G_B: 0.765 cycle_B: 0.304 idt_B: 0.106 
(epoch: 344, iters: 650, time: 0.080, data: 0.006) D_A: 0.593 G_A: 0.796 cycle_A: 0.568 idt_A: 0.104 D_B: 0.638 G_B: 0.766 cycle_B: 0.335 idt_B: 0.103 
(epoch: 345, iters: 100, time: 0.136, data: 1.451) D_A: 0.616 G_A: 0.786 cycle_A: 0.594 idt_A: 0.097 D_B: 0.662 G_B: 0.722 cycle_B: 0.317 idt_B: 0.105 
(epoch: 345, iters: 200, time: 0.133, data: 0.012) D_A: 0.575 G_A: 0.866 cycle_A: 0.643 idt_A: 0.098 D_B: 0.671 G_B: 0.752 cycle_B: 0.318 idt_B: 0.109 
(epoch: 345, iters: 300, time: 0.131, data: 0.005) D_A: 0.634 G_A: 0.927 cycle_A: 0.603 idt_A: 0.104 D_B: 0.672 G_B: 0.776 cycle_B: 0.326 idt_B: 0.103 
(epoch: 345, iters: 400, time: 0.627, data: 0.006) D_A: 0.655 G_A: 0.789 cycle_A: 0.606 idt_A: 0.097 D_B: 0.643 G_B: 0.718 cycle_B: 0.316 idt_B: 0.104 
(epoch: 345, iters: 500, time: 0.118, data: 0.006) D_A: 0.634 G_A: 0.859 cycle_A: 0.609 idt_A: 0.093 D_B: 0.665 G_B: 0.713 cycle_B: 0.304 idt_B: 0.107 
(epoch: 345, iters: 600, time: 0.126, data: 0.006) D_A: 0.632 G_A: 0.898 cycle_A: 0.573 idt_A: 0.097 D_B: 0.656 G_B: 0.703 cycle_B: 0.312 idt_B: 0.103 
(epoch: 346, iters: 50, time: 0.118, data: 0.006) D_A: 0.619 G_A: 0.825 cycle_A: 0.638 idt_A: 0.095 D_B: 0.644 G_B: 0.756 cycle_B: 0.316 idt_B: 0.107 
(epoch: 346, iters: 150, time: 0.591, data: 0.003) D_A: 0.608 G_A: 0.887 cycle_A: 0.599 idt_A: 0.094 D_B: 0.677 G_B: 0.700 cycle_B: 0.311 idt_B: 0.108 
(epoch: 346, iters: 250, time: 0.118, data: 0.003) D_A: 0.618 G_A: 0.750 cycle_A: 0.612 idt_A: 0.099 D_B: 0.649 G_B: 0.725 cycle_B: 0.322 idt_B: 0.106 
(epoch: 346, iters: 350, time: 0.133, data: 0.094) D_A: 0.595 G_A: 0.788 cycle_A: 0.574 idt_A: 0.092 D_B: 0.657 G_B: 0.700 cycle_B: 0.301 idt_B: 0.103 
(epoch: 346, iters: 450, time: 0.132, data: 0.005) D_A: 0.658 G_A: 0.827 cycle_A: 0.615 idt_A: 0.089 D_B: 0.646 G_B: 0.789 cycle_B: 0.297 idt_B: 0.104 
(epoch: 346, iters: 550, time: 0.199, data: 0.005) D_A: 0.613 G_A: 0.834 cycle_A: 0.601 idt_A: 0.088 D_B: 0.661 G_B: 0.730 cycle_B: 0.294 idt_B: 0.100 
(epoch: 346, iters: 650, time: 0.068, data: 0.006) D_A: 0.628 G_A: 0.799 cycle_A: 0.598 idt_A: 0.104 D_B: 0.628 G_B: 0.740 cycle_B: 0.316 idt_B: 0.105 
(epoch: 347, iters: 100, time: 0.134, data: 0.891) D_A: 0.649 G_A: 0.759 cycle_A: 0.593 idt_A: 0.097 D_B: 0.675 G_B: 0.723 cycle_B: 0.316 idt_B: 0.103 
(epoch: 347, iters: 200, time: 0.128, data: 0.012) D_A: 0.643 G_A: 0.830 cycle_A: 0.613 idt_A: 0.095 D_B: 0.649 G_B: 0.731 cycle_B: 0.307 idt_B: 0.106 
(epoch: 347, iters: 300, time: 0.629, data: 0.011) D_A: 0.613 G_A: 0.801 cycle_A: 0.615 idt_A: 0.091 D_B: 0.639 G_B: 0.746 cycle_B: 0.302 idt_B: 0.107 
(epoch: 347, iters: 400, time: 0.119, data: 0.009) D_A: 0.633 G_A: 0.834 cycle_A: 0.613 idt_A: 0.089 D_B: 0.662 G_B: 0.763 cycle_B: 0.293 idt_B: 0.105 
(epoch: 347, iters: 500, time: 0.133, data: 0.013) D_A: 0.633 G_A: 0.798 cycle_A: 0.643 idt_A: 0.094 D_B: 0.673 G_B: 0.789 cycle_B: 0.305 idt_B: 0.106 
(epoch: 347, iters: 600, time: 0.135, data: 0.006) D_A: 0.635 G_A: 0.824 cycle_A: 0.612 idt_A: 0.093 D_B: 0.638 G_B: 0.758 cycle_B: 0.308 idt_B: 0.103 
(epoch: 348, iters: 50, time: 0.607, data: 0.006) D_A: 0.622 G_A: 0.776 cycle_A: 0.613 idt_A: 0.098 D_B: 0.663 G_B: 0.736 cycle_B: 0.322 idt_B: 0.104 
(epoch: 348, iters: 150, time: 0.122, data: 0.016) D_A: 0.603 G_A: 0.882 cycle_A: 0.608 idt_A: 0.091 D_B: 0.644 G_B: 0.745 cycle_B: 0.302 idt_B: 0.105 
(epoch: 348, iters: 250, time: 0.133, data: 0.009) D_A: 0.648 G_A: 0.928 cycle_A: 0.633 idt_A: 0.100 D_B: 0.659 G_B: 0.772 cycle_B: 0.324 idt_B: 0.108 
(epoch: 348, iters: 350, time: 0.133, data: 0.005) D_A: 0.625 G_A: 0.861 cycle_A: 0.612 idt_A: 0.087 D_B: 0.672 G_B: 0.722 cycle_B: 0.298 idt_B: 0.103 
(epoch: 348, iters: 450, time: 0.636, data: 0.006) D_A: 0.610 G_A: 0.777 cycle_A: 0.599 idt_A: 0.098 D_B: 0.672 G_B: 0.736 cycle_B: 0.318 idt_B: 0.104 
(epoch: 348, iters: 550, time: 0.118, data: 0.007) D_A: 0.616 G_A: 0.857 cycle_A: 0.615 idt_A: 0.095 D_B: 0.642 G_B: 0.725 cycle_B: 0.309 idt_B: 0.107 
(epoch: 348, iters: 650, time: 0.068, data: 0.008) D_A: 0.612 G_A: 0.783 cycle_A: 0.670 idt_A: 0.092 D_B: 0.707 G_B: 0.707 cycle_B: 0.304 idt_B: 0.111 
(epoch: 349, iters: 100, time: 0.131, data: 0.519) D_A: 0.606 G_A: 0.747 cycle_A: 0.627 idt_A: 0.097 D_B: 0.660 G_B: 0.771 cycle_B: 0.318 idt_B: 0.105 
(epoch: 349, iters: 200, time: 0.561, data: 0.045) D_A: 0.580 G_A: 0.816 cycle_A: 0.617 idt_A: 0.092 D_B: 0.668 G_B: 0.718 cycle_B: 0.302 idt_B: 0.104 
(epoch: 349, iters: 300, time: 0.120, data: 0.007) D_A: 0.665 G_A: 0.841 cycle_A: 0.653 idt_A: 0.095 D_B: 0.667 G_B: 0.773 cycle_B: 0.317 idt_B: 0.107 
(epoch: 349, iters: 400, time: 0.133, data: 0.009) D_A: 0.585 G_A: 0.844 cycle_A: 0.588 idt_A: 0.093 D_B: 0.684 G_B: 0.730 cycle_B: 0.311 idt_B: 0.104 
(epoch: 349, iters: 500, time: 0.135, data: 0.007) D_A: 0.611 G_A: 0.783 cycle_A: 0.574 idt_A: 0.094 D_B: 0.654 G_B: 0.731 cycle_B: 0.305 idt_B: 0.100 
(epoch: 349, iters: 600, time: 0.161, data: 0.006) D_A: 0.629 G_A: 0.800 cycle_A: 0.614 idt_A: 0.095 D_B: 0.682 G_B: 0.720 cycle_B: 0.306 idt_B: 0.105 
(epoch: 350, iters: 50, time: 0.132, data: 0.006) D_A: 0.663 G_A: 0.908 cycle_A: 0.583 idt_A: 0.093 D_B: 0.649 G_B: 0.726 cycle_B: 0.310 idt_B: 0.103 
(epoch: 350, iters: 150, time: 0.133, data: 0.007) D_A: 0.629 G_A: 0.836 cycle_A: 0.623 idt_A: 0.086 D_B: 0.667 G_B: 0.704 cycle_B: 0.294 idt_B: 0.105 
(epoch: 350, iters: 250, time: 0.131, data: 0.007) D_A: 0.637 G_A: 0.826 cycle_A: 0.605 idt_A: 0.095 D_B: 0.636 G_B: 0.736 cycle_B: 0.313 idt_B: 0.105 
(epoch: 350, iters: 350, time: 0.219, data: 0.038) D_A: 0.638 G_A: 0.779 cycle_A: 0.611 idt_A: 0.097 D_B: 0.650 G_B: 0.744 cycle_B: 0.313 idt_B: 0.104 
(epoch: 350, iters: 450, time: 0.132, data: 0.006) D_A: 0.620 G_A: 0.791 cycle_A: 0.621 idt_A: 0.091 D_B: 0.640 G_B: 0.773 cycle_B: 0.307 idt_B: 0.107 
(epoch: 350, iters: 550, time: 0.132, data: 0.005) D_A: 0.617 G_A: 0.841 cycle_A: 0.612 idt_A: 0.091 D_B: 0.653 G_B: 0.714 cycle_B: 0.300 idt_B: 0.105 
(epoch: 350, iters: 650, time: 0.065, data: 0.005) D_A: 0.705 G_A: 0.761 cycle_A: 0.605 idt_A: 0.086 D_B: 0.660 G_B: 0.658 cycle_B: 0.285 idt_B: 0.104 
(epoch: 351, iters: 100, time: 0.218, data: 0.235) D_A: 0.584 G_A: 0.872 cycle_A: 0.590 idt_A: 0.097 D_B: 0.662 G_B: 0.706 cycle_B: 0.316 idt_B: 0.099 
(epoch: 351, iters: 200, time: 0.131, data: 0.006) D_A: 0.607 G_A: 0.872 cycle_A: 0.596 idt_A: 0.095 D_B: 0.668 G_B: 0.686 cycle_B: 0.317 idt_B: 0.103 
(epoch: 351, iters: 300, time: 0.132, data: 0.004) D_A: 0.685 G_A: 0.788 cycle_A: 0.622 idt_A: 0.096 D_B: 0.664 G_B: 0.773 cycle_B: 0.316 idt_B: 0.108 
(epoch: 351, iters: 400, time: 0.132, data: 0.005) D_A: 0.598 G_A: 0.782 cycle_A: 0.603 idt_A: 0.091 D_B: 0.661 G_B: 0.733 cycle_B: 0.304 idt_B: 0.104 
(epoch: 351, iters: 500, time: 0.218, data: 0.004) D_A: 0.636 G_A: 0.781 cycle_A: 0.572 idt_A: 0.092 D_B: 0.662 G_B: 0.746 cycle_B: 0.304 idt_B: 0.098 
(epoch: 351, iters: 600, time: 0.132, data: 0.005) D_A: 0.591 G_A: 0.899 cycle_A: 0.606 idt_A: 0.089 D_B: 0.654 G_B: 0.749 cycle_B: 0.298 idt_B: 0.107 
(epoch: 352, iters: 50, time: 0.132, data: 0.004) D_A: 0.649 G_A: 0.869 cycle_A: 0.569 idt_A: 0.090 D_B: 0.632 G_B: 0.709 cycle_B: 0.300 idt_B: 0.102 
(epoch: 352, iters: 150, time: 0.132, data: 0.005) D_A: 0.645 G_A: 0.807 cycle_A: 0.615 idt_A: 0.094 D_B: 0.663 G_B: 0.744 cycle_B: 0.309 idt_B: 0.106 
(epoch: 352, iters: 250, time: 0.219, data: 0.002) D_A: 0.627 G_A: 0.863 cycle_A: 0.608 idt_A: 0.091 D_B: 0.642 G_B: 0.734 cycle_B: 0.299 idt_B: 0.103 
(epoch: 352, iters: 350, time: 0.130, data: 0.006) D_A: 0.627 G_A: 0.811 cycle_A: 0.598 idt_A: 0.094 D_B: 0.654 G_B: 0.754 cycle_B: 0.312 idt_B: 0.103 
(epoch: 352, iters: 450, time: 0.132, data: 0.005) D_A: 0.609 G_A: 0.785 cycle_A: 0.625 idt_A: 0.102 D_B: 0.664 G_B: 0.722 cycle_B: 0.330 idt_B: 0.104 
(epoch: 352, iters: 550, time: 0.132, data: 0.005) D_A: 0.605 G_A: 0.810 cycle_A: 0.595 idt_A: 0.092 D_B: 0.647 G_B: 0.764 cycle_B: 0.307 idt_B: 0.104 
(epoch: 352, iters: 650, time: 0.072, data: 0.005) D_A: 0.684 G_A: 0.851 cycle_A: 0.615 idt_A: 0.084 D_B: 0.669 G_B: 0.780 cycle_B: 0.287 idt_B: 0.101 
(epoch: 353, iters: 100, time: 0.131, data: 0.239) D_A: 0.624 G_A: 0.812 cycle_A: 0.620 idt_A: 0.093 D_B: 0.686 G_B: 0.782 cycle_B: 0.310 idt_B: 0.105 
(epoch: 353, iters: 200, time: 0.132, data: 0.009) D_A: 0.651 G_A: 0.793 cycle_A: 0.612 idt_A: 0.090 D_B: 0.637 G_B: 0.794 cycle_B: 0.303 idt_B: 0.108 
(epoch: 353, iters: 300, time: 0.132, data: 0.004) D_A: 0.612 G_A: 0.757 cycle_A: 0.613 idt_A: 0.095 D_B: 0.656 G_B: 0.754 cycle_B: 0.321 idt_B: 0.106 
(epoch: 353, iters: 400, time: 0.218, data: 0.005) D_A: 0.628 G_A: 0.782 cycle_A: 0.587 idt_A: 0.092 D_B: 0.642 G_B: 0.744 cycle_B: 0.303 idt_B: 0.104 
(epoch: 353, iters: 500, time: 0.130, data: 0.007) D_A: 0.609 G_A: 0.776 cycle_A: 0.611 idt_A: 0.098 D_B: 0.675 G_B: 0.765 cycle_B: 0.313 idt_B: 0.105 
(epoch: 353, iters: 600, time: 0.131, data: 0.005) D_A: 0.610 G_A: 0.850 cycle_A: 0.627 idt_A: 0.094 D_B: 0.649 G_B: 0.783 cycle_B: 0.313 idt_B: 0.105 
(epoch: 354, iters: 50, time: 0.131, data: 0.005) D_A: 0.628 G_A: 0.746 cycle_A: 0.627 idt_A: 0.096 D_B: 0.680 G_B: 0.753 cycle_B: 0.317 idt_B: 0.104 
(epoch: 354, iters: 150, time: 0.216, data: 0.004) D_A: 0.619 G_A: 0.792 cycle_A: 0.642 idt_A: 0.090 D_B: 0.664 G_B: 0.742 cycle_B: 0.301 idt_B: 0.105 
(epoch: 354, iters: 250, time: 0.129, data: 0.004) D_A: 0.637 G_A: 0.837 cycle_A: 0.588 idt_A: 0.096 D_B: 0.665 G_B: 0.775 cycle_B: 0.321 idt_B: 0.104 
(epoch: 354, iters: 350, time: 0.130, data: 0.005) D_A: 0.628 G_A: 0.831 cycle_A: 0.572 idt_A: 0.101 D_B: 0.645 G_B: 0.734 cycle_B: 0.322 idt_B: 0.100 
(epoch: 354, iters: 450, time: 0.132, data: 0.005) D_A: 0.636 G_A: 0.811 cycle_A: 0.581 idt_A: 0.095 D_B: 0.631 G_B: 0.742 cycle_B: 0.310 idt_B: 0.100 
(epoch: 354, iters: 550, time: 0.217, data: 0.005) D_A: 0.639 G_A: 0.743 cycle_A: 0.612 idt_A: 0.093 D_B: 0.655 G_B: 0.731 cycle_B: 0.309 idt_B: 0.105 
(epoch: 354, iters: 650, time: 0.063, data: 0.004) D_A: 0.715 G_A: 0.771 cycle_A: 0.606 idt_A: 0.096 D_B: 0.650 G_B: 0.819 cycle_B: 0.322 idt_B: 0.100 
(epoch: 355, iters: 100, time: 0.129, data: 0.218) D_A: 0.633 G_A: 0.831 cycle_A: 0.600 idt_A: 0.089 D_B: 0.650 G_B: 0.701 cycle_B: 0.302 idt_B: 0.102 
(epoch: 355, iters: 200, time: 0.131, data: 0.008) D_A: 0.612 G_A: 0.870 cycle_A: 0.628 idt_A: 0.091 D_B: 0.664 G_B: 0.723 cycle_B: 0.308 idt_B: 0.107 
(epoch: 355, iters: 300, time: 0.218, data: 0.005) D_A: 0.581 G_A: 0.849 cycle_A: 0.633 idt_A: 0.094 D_B: 0.684 G_B: 0.688 cycle_B: 0.304 idt_B: 0.106 
(epoch: 355, iters: 400, time: 0.128, data: 0.006) D_A: 0.659 G_A: 0.831 cycle_A: 0.583 idt_A: 0.089 D_B: 0.646 G_B: 0.724 cycle_B: 0.295 idt_B: 0.102 
(epoch: 355, iters: 500, time: 0.129, data: 0.005) D_A: 0.620 G_A: 0.848 cycle_A: 0.593 idt_A: 0.098 D_B: 0.652 G_B: 0.746 cycle_B: 0.319 idt_B: 0.101 
(epoch: 355, iters: 600, time: 0.131, data: 0.006) D_A: 0.643 G_A: 0.817 cycle_A: 0.579 idt_A: 0.097 D_B: 0.659 G_B: 0.725 cycle_B: 0.316 idt_B: 0.101 
(epoch: 356, iters: 50, time: 0.210, data: 0.004) D_A: 0.644 G_A: 0.866 cycle_A: 0.607 idt_A: 0.093 D_B: 0.643 G_B: 0.782 cycle_B: 0.311 idt_B: 0.106 
(epoch: 356, iters: 150, time: 0.127, data: 0.002) D_A: 0.627 G_A: 0.800 cycle_A: 0.605 idt_A: 0.091 D_B: 0.662 G_B: 0.754 cycle_B: 0.310 idt_B: 0.101 
(epoch: 356, iters: 250, time: 0.131, data: 0.002) D_A: 0.626 G_A: 0.843 cycle_A: 0.569 idt_A: 0.092 D_B: 0.666 G_B: 0.766 cycle_B: 0.308 idt_B: 0.100 
(epoch: 356, iters: 350, time: 0.131, data: 0.005) D_A: 0.614 G_A: 0.756 cycle_A: 0.577 idt_A: 0.091 D_B: 0.670 G_B: 0.755 cycle_B: 0.305 idt_B: 0.102 
(epoch: 356, iters: 450, time: 0.136, data: 0.005) D_A: 0.641 G_A: 0.831 cycle_A: 0.618 idt_A: 0.094 D_B: 0.658 G_B: 0.740 cycle_B: 0.317 idt_B: 0.103 
(epoch: 356, iters: 550, time: 0.131, data: 0.006) D_A: 0.640 G_A: 0.826 cycle_A: 0.626 idt_A: 0.088 D_B: 0.666 G_B: 0.747 cycle_B: 0.295 idt_B: 0.104 
(epoch: 356, iters: 650, time: 0.065, data: 0.004) D_A: 0.692 G_A: 0.812 cycle_A: 0.636 idt_A: 0.087 D_B: 0.634 G_B: 0.751 cycle_B: 0.289 idt_B: 0.106 
(epoch: 357, iters: 100, time: 0.130, data: 0.255) D_A: 0.632 G_A: 0.849 cycle_A: 0.635 idt_A: 0.094 D_B: 0.648 G_B: 0.711 cycle_B: 0.309 idt_B: 0.106 
(epoch: 357, iters: 200, time: 0.219, data: 0.010) D_A: 0.660 G_A: 0.746 cycle_A: 0.565 idt_A: 0.091 D_B: 0.667 G_B: 0.722 cycle_B: 0.308 idt_B: 0.101 
(epoch: 357, iters: 300, time: 0.129, data: 0.006) D_A: 0.609 G_A: 0.794 cycle_A: 0.605 idt_A: 0.095 D_B: 0.680 G_B: 0.775 cycle_B: 0.309 idt_B: 0.102 
(epoch: 357, iters: 400, time: 0.129, data: 0.004) D_A: 0.648 G_A: 0.743 cycle_A: 0.579 idt_A: 0.097 D_B: 0.658 G_B: 0.810 cycle_B: 0.318 idt_B: 0.099 
(epoch: 357, iters: 500, time: 0.129, data: 0.004) D_A: 0.640 G_A: 0.900 cycle_A: 0.615 idt_A: 0.094 D_B: 0.679 G_B: 0.801 cycle_B: 0.313 idt_B: 0.106 
(epoch: 357, iters: 600, time: 0.216, data: 0.005) D_A: 0.642 G_A: 0.865 cycle_A: 0.597 idt_A: 0.090 D_B: 0.680 G_B: 0.763 cycle_B: 0.297 idt_B: 0.103 
(epoch: 358, iters: 50, time: 0.128, data: 0.006) D_A: 0.618 G_A: 0.820 cycle_A: 0.594 idt_A: 0.089 D_B: 0.682 G_B: 0.720 cycle_B: 0.311 idt_B: 0.101 
(epoch: 358, iters: 150, time: 0.129, data: 0.006) D_A: 0.631 G_A: 0.888 cycle_A: 0.597 idt_A: 0.091 D_B: 0.674 G_B: 0.816 cycle_B: 0.306 idt_B: 0.102 
(epoch: 358, iters: 250, time: 0.129, data: 0.003) D_A: 0.595 G_A: 0.859 cycle_A: 0.610 idt_A: 0.095 D_B: 0.656 G_B: 0.797 cycle_B: 0.316 idt_B: 0.104 
(epoch: 358, iters: 350, time: 0.220, data: 0.006) D_A: 0.637 G_A: 0.831 cycle_A: 0.618 idt_A: 0.087 D_B: 0.643 G_B: 0.792 cycle_B: 0.297 idt_B: 0.107 
(epoch: 358, iters: 450, time: 0.129, data: 0.006) D_A: 0.633 G_A: 0.781 cycle_A: 0.613 idt_A: 0.094 D_B: 0.654 G_B: 0.806 cycle_B: 0.312 idt_B: 0.103 
(epoch: 358, iters: 550, time: 0.128, data: 0.005) D_A: 0.664 G_A: 0.769 cycle_A: 0.608 idt_A: 0.089 D_B: 0.675 G_B: 0.693 cycle_B: 0.304 idt_B: 0.104 
(epoch: 358, iters: 650, time: 0.064, data: 0.005) D_A: 0.635 G_A: 0.808 cycle_A: 0.578 idt_A: 0.097 D_B: 0.664 G_B: 0.765 cycle_B: 0.315 idt_B: 0.101 
(epoch: 359, iters: 100, time: 0.218, data: 0.214) D_A: 0.624 G_A: 0.863 cycle_A: 0.583 idt_A: 0.091 D_B: 0.658 G_B: 0.745 cycle_B: 0.305 idt_B: 0.099 
(epoch: 359, iters: 200, time: 0.127, data: 0.008) D_A: 0.641 G_A: 0.831 cycle_A: 0.609 idt_A: 0.089 D_B: 0.654 G_B: 0.758 cycle_B: 0.297 idt_B: 0.103 
(epoch: 359, iters: 300, time: 0.129, data: 0.005) D_A: 0.622 G_A: 0.755 cycle_A: 0.609 idt_A: 0.093 D_B: 0.667 G_B: 0.738 cycle_B: 0.312 idt_B: 0.103 
(epoch: 359, iters: 400, time: 0.130, data: 0.005) D_A: 0.614 G_A: 0.878 cycle_A: 0.606 idt_A: 0.092 D_B: 0.660 G_B: 0.733 cycle_B: 0.307 idt_B: 0.104 
(epoch: 359, iters: 500, time: 0.137, data: 0.005) D_A: 0.629 G_A: 0.894 cycle_A: 0.596 idt_A: 0.091 D_B: 0.680 G_B: 0.791 cycle_B: 0.299 idt_B: 0.103 
(epoch: 359, iters: 600, time: 0.131, data: 0.005) D_A: 0.641 G_A: 0.830 cycle_A: 0.584 idt_A: 0.091 D_B: 0.641 G_B: 0.749 cycle_B: 0.310 idt_B: 0.101 
(epoch: 360, iters: 50, time: 0.129, data: 0.005) D_A: 0.629 G_A: 0.884 cycle_A: 0.611 idt_A: 0.091 D_B: 0.648 G_B: 0.712 cycle_B: 0.306 idt_B: 0.107 
(epoch: 360, iters: 150, time: 0.131, data: 0.004) D_A: 0.643 G_A: 0.853 cycle_A: 0.615 idt_A: 0.098 D_B: 0.666 G_B: 0.754 cycle_B: 0.316 idt_B: 0.106 
(epoch: 360, iters: 250, time: 0.219, data: 0.003) D_A: 0.659 G_A: 0.796 cycle_A: 0.621 idt_A: 0.089 D_B: 0.662 G_B: 0.712 cycle_B: 0.299 idt_B: 0.106 
(epoch: 360, iters: 350, time: 0.127, data: 0.006) D_A: 0.633 G_A: 0.803 cycle_A: 0.580 idt_A: 0.091 D_B: 0.661 G_B: 0.757 cycle_B: 0.307 idt_B: 0.101 
(epoch: 360, iters: 450, time: 0.129, data: 0.005) D_A: 0.646 G_A: 0.880 cycle_A: 0.611 idt_A: 0.087 D_B: 0.658 G_B: 0.730 cycle_B: 0.291 idt_B: 0.103 
(epoch: 360, iters: 550, time: 0.129, data: 0.005) D_A: 0.602 G_A: 0.827 cycle_A: 0.594 idt_A: 0.094 D_B: 0.661 G_B: 0.752 cycle_B: 0.302 idt_B: 0.103 
(epoch: 360, iters: 650, time: 0.153, data: 0.005) D_A: 0.571 G_A: 0.847 cycle_A: 0.577 idt_A: 0.099 D_B: 0.631 G_B: 0.708 cycle_B: 0.314 idt_B: 0.103 
(epoch: 361, iters: 100, time: 0.119, data: 0.232) D_A: 0.594 G_A: 0.747 cycle_A: 0.599 idt_A: 0.090 D_B: 0.660 G_B: 0.684 cycle_B: 0.313 idt_B: 0.103 
(epoch: 361, iters: 200, time: 0.129, data: 0.010) D_A: 0.603 G_A: 0.800 cycle_A: 0.595 idt_A: 0.097 D_B: 0.654 G_B: 0.713 cycle_B: 0.316 idt_B: 0.101 
(epoch: 361, iters: 300, time: 0.131, data: 0.005) D_A: 0.652 G_A: 0.788 cycle_A: 0.603 idt_A: 0.096 D_B: 0.667 G_B: 0.759 cycle_B: 0.314 idt_B: 0.103 
(epoch: 361, iters: 400, time: 0.218, data: 0.005) D_A: 0.616 G_A: 0.829 cycle_A: 0.606 idt_A: 0.090 D_B: 0.677 G_B: 0.712 cycle_B: 0.301 idt_B: 0.103 
(epoch: 361, iters: 500, time: 0.127, data: 0.006) D_A: 0.654 G_A: 0.841 cycle_A: 0.594 idt_A: 0.096 D_B: 0.639 G_B: 0.738 cycle_B: 0.314 idt_B: 0.102 
(epoch: 361, iters: 600, time: 0.129, data: 0.005) D_A: 0.635 G_A: 0.782 cycle_A: 0.613 idt_A: 0.090 D_B: 0.651 G_B: 0.762 cycle_B: 0.307 idt_B: 0.102 
(epoch: 362, iters: 50, time: 0.129, data: 0.005) D_A: 0.641 G_A: 0.824 cycle_A: 0.605 idt_A: 0.092 D_B: 0.623 G_B: 0.757 cycle_B: 0.313 idt_B: 0.106 
(epoch: 362, iters: 150, time: 0.222, data: 0.003) D_A: 0.694 G_A: 0.744 cycle_A: 0.599 idt_A: 0.092 D_B: 0.666 G_B: 0.743 cycle_B: 0.313 idt_B: 0.102 
(epoch: 362, iters: 250, time: 0.127, data: 0.003) D_A: 0.651 G_A: 0.816 cycle_A: 0.632 idt_A: 0.088 D_B: 0.661 G_B: 0.804 cycle_B: 0.305 idt_B: 0.108 
(epoch: 362, iters: 350, time: 0.129, data: 0.004) D_A: 0.650 G_A: 0.865 cycle_A: 0.601 idt_A: 0.091 D_B: 0.663 G_B: 0.752 cycle_B: 0.304 idt_B: 0.102 
(epoch: 362, iters: 450, time: 0.128, data: 0.004) D_A: 0.660 G_A: 0.805 cycle_A: 0.602 idt_A: 0.090 D_B: 0.697 G_B: 0.764 cycle_B: 0.299 idt_B: 0.102 
(epoch: 362, iters: 550, time: 0.138, data: 0.005) D_A: 0.656 G_A: 0.824 cycle_A: 0.615 idt_A: 0.089 D_B: 0.669 G_B: 0.723 cycle_B: 0.302 idt_B: 0.102 
